ACY32015.1,ABIN01000272.1_17,39.83,2e-77,96,622
ACY32016.1,ABIN01000063.1_35,47.05,3e-145,99,1096
ACY32016.1,ABIN01000272.1_14,47.43,1e-143,99,1085
ACY32017.1,ABIN01000041.1_23,40.42,1e-50,98,420
ACY32017.1,ABIN01000110.1_21,40.0,2e-49,97,412
ACY32017.1,ABIN01000009.1_46,37.8,2e-47,98,399
ACY32017.1,ABIN01000190.1_2,40.96,4e-47,98,397
ACY32017.1,ABIN01000014.1_21,36.18,8e-46,97,388
ACY32017.1,ABIN01000026.1_9,37.34,3e-44,95,376
ACY32021.1,ABIN01000288.1_26,41.75,6e-68,98,544
ACY32021.1,ABIN01000304.1_10,39.43,6e-59,97,484
ACY32022.1,ABIN01000281.1_39,43.31,7e-76,95,598
ACY32024.1,ABIN01000053.1_28,42.69,1e-60,86,495
ACY32024.1,ABIN01000179.1_12,41.11,6e-58,86,479
ACY32024.1,ABIN01000266.1_35,36.19,1e-50,82,429
ACY32025.1,ABIN01000281.1_41,47.19,1e-92,98,722
ACY32026.1,ABIN01000281.1_38,46.44,6e-69,94,544
ACY32027.1,ABIN01000281.1_49,49.46,6e-125,97,942
ACY32027.1,ABIN01000323.1_15,38.4,4e-79,99,637
ACY32027.1,ABIN01000073.1_89,38.75,5e-75,90,631
ACY32027.1,ABIN01000073.1_115,35.97,2e-73,99,598
ACY32027.1,ABIN01000099.1_25,33.42,2e-61,99,514
ACY32027.1,ABIN01000015.1_47,32.73,5e-60,97,505
ACY32027.1,ABIN01000053.1_22,33.51,5e-56,98,478
ACY32027.1,ABIN01000338.1_3,32.66,4e-54,99,466
ACY32027.1,ABIN01000266.1_64,36.16,9e-51,98,443
ACY32029.1,ABIN01000281.1_44,60.52,9e-163,99,1193
ACY32029.1,ABIN01000040.1_25,49.11,2e-119,99,905
ACY32029.1,ABIN01000323.1_24,47.68,9e-114,99,867
ACY32029.1,ABIN01000015.1_38,47.8,5e-111,99,849
ACY32029.1,ABIN01000281.1_32,54.48,1e-42,35,367
ACY32031.1,ABIN01000179.1_5,37.28,3e-82,91,678
ACY32031.1,ABIN01000073.1_228,34.46,1e-52,88,470
ACY32031.1,ABIN01000036.1_33,33.82,2e-45,89,416
ACY32031.1,ABIN01000049.1_25,34.69,5e-41,77,385
ACY32032.1,ABIN01000281.1_36,52.33,5e-105,99,792
