ABG94283.1,AXDB01000012.1_22,37.75,2e-35,97,319
ABG94288.1,AXDB01000338.1_1,44.5,3e-154,99,1171
ABG94290.1,AXDB01000090.1_18,61.67,1e-70,73,554
ABG94291.1,AXDB01000090.1_21,49.48,6e-68,90,552
ABG94292.1,AXDB01000338.1_7,52.89,8e-74,91,583
ABG94295.1,AXDB01000338.1_10,70.62,0.0,92,1438
ABG96268.1,AXDB01000225.1_5,41.26,3e-43,96,366
ABG96274.1,AXDB01000118.1_6,68.57,0.0,99,1315
ABG96320.1,AXDB01000338.1_12,78.91,5e-167,98,1204
ABG96325.1,AXDB01000338.1_6,58.47,1e-155,98,1147
ABG96327.1,AXDB01000338.1_4,47.47,4e-87,98,675
ABG96328.1,AXDB01000338.1_3,49.34,2e-49,77,402
ABG96377.1,AXDB01000090.1_15,47.37,3e-82,97,652
ABG96378.1,AXDB01000090.1_14,50.0,6e-74,98,592
ABG96379.1,AXDB01000090.1_13,66.41,6e-175,100,1275
ABG96380.1,AXDB01000090.1_12,72.66,4e-153,96,1110
ABG96382.1,AXDB01000090.1_11,65.91,0.0,92,1366
ABG96383.1,AXDB01000090.1_10,62.93,2e-103,97,778
ABG96384.1,AXDB01000017.1_112,57.98,6e-74,92,580
ABG96385.1,AXDB01000090.1_8,75.32,0.0,100,1514
ABG96436.1,AXDB01000090.1_5,56.15,1e-95,96,723
ABG96437.1,AXDB01000090.1_4,58.13,6e-103,98,779
ABG96438.1,AXDB01000090.1_3,64.23,6e-117,99,865
ABG96439.1,AXDB01000090.1_2,59.62,3e-105,100,788
ABG96440.1,AXDB01000090.1_1,65.57,2e-122,100,911
ABG96441.1,AXDB01000170.1_18,47.06,6e-74,90,585
ABG96442.1,AXDB01000225.1_6,58.02,3e-150,99,1122
ABG96465.1,AXDB01000309.1_3,65.44,0.0,86,1459
ABG96466.1,AXDB01000018.1_2,47.79,8e-110,92,847
ABG96469.1,AXDB01000201.1_12,68.04,0.0,99,1421
ABG96471.1,AXDB01000201.1_14,49.53,2e-98,97,755
ABG96472.1,AXDB01000227.1_1,51.91,2e-104,99,799
ABG96475.1,AXDB01000201.1_16,45.49,1e-148,96,1132
ABG96476.1,AXDB01000006.1_9,55.14,7e-133,99,993
ABG96479.1,AXDB01000006.1_14,51.24,1e-140,100,1049
ABG97564.1,AXDB01000022.1_37,34.44,1e-50,91,434
ABG97568.1,AXDB01000228.1_5,58.77,2e-114,95,860
ABG97571.1,AXDB01000242.1_6,46.04,4e-48,67,414
ABG97576.1,AXDB01000338.1_13,61.15,2e-108,99,809
ABG97578.1,AXDB01000338.1_11,78.21,0.0,95,1386
ABG97584.1,AXDB01000106.1_10,42.73,3e-69,81,573
ABG97585.1,AXDB01000306.1_10,40.24,2e-46,92,398
ABG97586.1,AXDB01000016.1_158,46.79,2e-47,99,403
ABG97593.1,AXDB01000227.1_5,48.79,0.0,99,1450
ABG97594.1,AXDB01000228.1_3,52.67,9e-81,99,632
ABG97599.1,AXDB01000252.1_23,48.56,1e-141,99,1092
ABG97602.1,AXDB01000118.1_10,51.51,2e-130,97,981
ABG97603.1,AXDB01000118.1_9,47.0,3e-85,96,669
ABG97604.1,AXDB01000118.1_8,40.4,1e-58,94,495
ABG97605.1,AXDB01000118.1_7,64.17,6e-49,84,392
ABH00053.1,AXDB01000057.1_1,65.68,2e-168,93,1225
ABH00056.1,AXDB01000090.1_17,46.39,5e-47,90,388
ABH00074.1,AXDB01000049.1_64,55.86,7e-130,95,977
ACY32017.1,AXDB01000178.1_1,40.41,2e-39,98,346
ACY32031.1,AXDB01000046.1_44,37.96,2e-72,90,611
ACY32033.1,AXDB01000168.1_32,33.62,1e-31,88,303
ACY32049.1,AXDB01000242.1_3,32.87,6e-71,98,610
ACY32073.1,AXDB01000022.1_50,42.17,2e-54,98,450
ACY32075.1,AXDB01000028.1_42,39.6,1e-42,91,370
ACY32101.1,AXDB01000027.1_64,49.38,3e-45,50,408
ACY32106.1,AXDB01000280.1_7,52.0,2e-171,94,1283
CCP46338.1,AXDB01000201.1_15,52.92,3e-78,97,611
CCP46342.1,AXDB01000227.1_1,51.02,3e-104,99,798
CCP46344.1,AXDB01000201.1_13,55.24,1e-107,99,822
CCP46362.1,AXDB01000280.1_6,47.4,4e-112,99,858
CCP46375.1,AXDB01000090.1_6,68.62,1e-158,96,1161
CCP46392.1,AXDB01000338.1_5,54.33,9e-109,99,817
